,first,second,label
1039,"Wen di Man we Gad Pik Kom  (Maak .-; Luuk .-)  “Bot iina dem taim de, likl afta di sofarieshan don,  “Di son a-go daak op,  di muun naa go shain  an di staar dem a-go jrap outa di skai.","Afta dem mak im don, dem tek aaf di ruob an put aan bak fi im uona kluoz.",0
1040,Evriting we iina di skai a-go get shiek outa dem plies.,"A wa kain-a sitn dem ya, dem a se bout yu?” Bot Jiizas no se notn.",0
1041,"Den, yu av sitn we mek evribadi nuo se di Man we Gad Pik a kom, piipl a-go si da sitn de op iina di ier, an piipl fram aal uova a-go staat baal.",Bot wan a Jiizas falara dem grab im suod an tek it chap aaf di iez a di sorvant fi di liida fi di priis dem.,0
1042,"Dem a-go si di Man we Gad Pik a kom pan kloud we kom outa evn, an im a-go av powa, an wan brait brait lait we kom fram Gad a shain roun im.","Bot dem se, “Mek wi no dwi'it pan di Paasuova alidie, kaa di piipl dem mait-a kaaz el-an-pouda-ous!”  Wan Uman Naint Jiizas  (Maak .-; Jan .-)  Jiizas did de a Betani, a Saiman yaad.",0
1043,"Im wi sen im ienjel dem fi kom bluo di chompit loud loud, an dem gweehn gyada op di piipl dem we im pik fram naat, sout, iis an wes, fram aal uova di worl.","Mi a tel unu dat, kaaz a dis Gad kindom komiin laik: it komiin laik wan king we did waahn chek aaf umoch aal a im sorvant dem did uo im.",0
1044,"Di Tuori bout di Fig Chrii  (Maak .-; Luuk .-)  “Nou lorn sopm fram di fig chrii: Wen taim unu si dem branch get wel saaf an griin, an dem staat sen out nyuu liif, unu nuo se soma suun kom.",Wich paat di wedn dina weehn a kip weehn ful op wid wan bag a piipl wen dem don.,0
1045,"A siem so, enitaim unu si aal a dem sitn ya, nuo se di wan we Gad sen fi siev piipl suun kom; a laik im de rait outsaida unu duor.","Ye, mi a tel unu, an im a muo dan wan prafit tu.",0
1046,"Mi a tel unu dis an a chuu mi a taak, di piipl we a liv iina dem taim ya naa go ded til aal a dem sitn ya apm.","An tek im faam an rent it tu ada tenant we a-go gi'im wa im fi get wen im griep dem redi.”  Jiizas se tu dem se, “Unu neehn riid iina Gad wod se:  “‘Di rakstuon di bilda fling we,  a it a uol op di bildin nou.",0
1047,"Evn an ort naa go de bout fi eva, bot fi mi wod a-go laas fi eva.","An ef nobadi waahn kyari unu go kuot fi tek unu shot, gi dem yu jakit tu.",0
1048,"Nobadi no Nuo Wen di Krais a Kom Bak  (Maak .-; Luuk .-; .-, -)  “Nobadi no nuo di die an di taim wen aal a dem sitn de a-go apm, nobadi no nuo a wen, no iivn di ienjel dem iina evn — onggl Faada Gad wan nuo dat.","Wen di fu-fuul wan dem tek fi dem lamp, dem neehn bring ekschra ail.",0
1049,"Siem ou tingz did tan iina Nowa taim, a siem so it a-go bi wen di Man we Gad Pik kom bak.","Dem se, “Den a uu kyan get siev?”  So Jiizas luk pan dem an se, “Wa piipl kyaahn du, Gad kyan du, kaaz notn no de we Gad kyaahn du.”  Den Piita se tu im se, “Si ya!",0
1050,"Kaaz iina da taim de bifuo di flod kom, piipl did a nyam an jringk, uman a marid an man a marid rait op tu di die wen Nowa go iina di aak.","Di Tuori bout di Ten Yong Gyal dem  “Da taim de, Gad kindom a-go komiin laik ten yong gyal we tek dem lamp go miit di man we a get marid.",0
1051,An dem neehn nuo notn til di flod kom kom tek we di uol a dem.,Mi did sik an unu tek kier a mi.,0
1052,A siem ting a-go apm wen di Man we Gad Pik kom bak.,Jiizas Baan  (Luuk .-)  Dis a ou Jiizas Krais did baan.,0
1053,"Dem taim de, tuu man wi outa bush an wan get tek we, lef di neks wan.","Jiizas se tu dem se, “Unu si aal a dem sitn ya?",0
1054,Tuu uman wi a grain grien an wan get tek we lef di neda wan.,"Im did so api im mek wan pramis, an swier se im wi gi ar eniting shi waahn.",0
1055,"So mek shuor se unu eva a wach an a luk out, kaa unu no nuo a wich die unu Laad a-go kom bak.",Bot ef yu waahn fi liv fi eva kip di Laa dem we Gad did gi Muoziz.,0
1056,"Bot andastan dis: Ef di uona fi di ous did nuo a wa taim a nait di tiif a kom, im wudn mek di tiif brok iina im ous.",It no wot notn nou.,0
1057,"A siem so unu fi redi, kaa di Man we Gad Pik naa go kom wen unu tingk im a kom.”  “So den, a uu a di waiz sorvant we di maasta kyan chos fi dwi'im wok?","A tel unu dis ya, an a chuu mi a taak, da set a piipl ya, we a liv iina da taim ya, a unu a-go pie fi aal a dem sitn ya!",0
1058,"Uu a di wan we di maasta put inchaaj a im uol ous, an mek shier out di sorvant dem fuud wen a taim fi dem nyam?","Mi kom ya fi ton  “‘Wan bwai pikni gens im pa,  wan daata gens ar mada,  an wan daata-in-laa gens ar mada-in-laa.",0
1059,It a-go gud fi di sorvant we di maasta kom fain a du im wok.,"Bot siem taim Jiizas se tu dem se, “Unu tek aat!",0
1060,"Mi tel unu dis, an a chuu mi a taak, di maasta a-go put im inchaaj a evriting im uon.","No bada swier an kaal pan evn fi shuo se wa unu a se a chuu, kaaz a evn Gad tan an ruul fram.",0
1061,"Bot ef da sorvant de wikid an go aal se tu imself se, ‘Mi maasta naa kom bak fi nou.’ An im staat biit di ada sorvant dem, an nyam an jringk wid jongkad, an im maasta go kom bak wan die wen im naa luk fi im an wan taim wen im naa chek se im wuda riich bak.",Den im lef go wich paat im a go.,0
1062,Di maasta a-go chap im iina tuu an fling im we di ipokrit dem de.,"Im no de ya, kaa Gad mek im kom bak alaiv, jos laik wa im did se.",0
1063,"Di Tuori bout di Ten Yong Gyal dem  “Da taim de, Gad kindom a-go komiin laik ten yong gyal we tek dem lamp go miit di man we a get marid.","Jos laik ou Juona did de iina di big fish beli fi chrii die an fi chrii nait, a siem so di Man we Gad Pik a-go beri diip iina di grong fi chrii die an chrii nait.",0
1064,"Faiv a dem did fu-fuul, an di neks faiv did av sens.",Dem aks fi wan sain we wuda pruuv se a Gad sen mi.,0
1065,"Wen di fu-fuul wan dem tek fi dem lamp, dem neehn bring ekschra ail.","Aal laka yu Kyaporniyom, yu tingk se Gad a-go lif yu op go a evn an ana yu?",0
1066,Bot di wan dem we av sens did waak wid ekschra ail fi fi dem lamp.,"Evribadi nyam til dem beli ful, an wen dem pik op wa did lef bak, it ful sevn baaskit.",0
1067,"Di braidgruum did a tek lang fi kom, an sliip did staat fi uol dem dong an di uol a dem jrap a sliip.","Yu neehn riid iina Gad wod se,  ‘Im mek pikni an likl biebi  priez im ou im fi get priez’?”  An wen im lef dem, im kom outa di toun go Betani an tan de fi di nait.",0
1068,"Bot iina di migl a di nait sumadi shout out: ‘Ei, di braidgruum de ya!","Wa unu se naa go bi fu'unu uona wod yu no, bot a di Uoli Spirit we unu Faada sen a-go put di wod dem iina unu mout.",0
1069,Kom kom miit im.’  “Di yong gyal dem get op an staat fiks op dem lamp so it kuda bon gud.,"Di sorvant jrap pan im nii infronta di king an beg im, ‘Du tek taim wid mi sa, gi mi som taim an mi wi pie bak evriting.’ Di king fiil sari fi im an mek im gwaan.",0
1070,"Ier di fu-fuul wan dem tu di waiz wan dem no, ‘Gi wi som a unu ail no, kaa fi wi lamp suun out.’  “‘Nuo, nuo,’ dem ansa bak.","Iebriyam did a Aizak faada,  an Aizak did a Jiekob faada,  Jiekob pikni dem a did Juuda an Juuda breda dem.",0
1071,Wi na'av inof fi shier fi wi an fi unu.,"Den Jiizas se tu dem se, “No fried.",0
1072,"Go tu uu sel it an go bai som.’  “Bot wen dem go we go bai di ail, di braidgruum go kom, an di wan dem we did redi go wid im wich paat di wedn dina did a kip.",Dem did komiin laik shiip we naa nobadi fi tek kier a dem.,0
1073,Den di sorvant dem lak di duor.,"Wa unu se naa go bi fu'unu uona wod yu no, bot a di Uoli Spirit we unu Faada sen a-go put di wod dem iina unu mout.",0
1074,"Likl muo, di ada yong gyal dem kom bak.","Lak we an Prie  (Luuk .-)  “Wen unu a prie, no gwaan laik di ipokrit dem, kaa dem lov tan op an prie iina di Juu dem choch yu no, an pan di kaana outa ruod, so piipl kyan si dem.",0
1075,"Ier dem no, ‘Laad, laad, uopm di duor fi wi no!’  “Bot im ansa bak, ‘Ier mi no, an a chuu mi a taak, mi no iivn nuo unu!’  “So ier wa, mek shuor se unu eva redi an a luk out, kaa unu no nuo a wich die ar a wa taim di Man we Gad Pik a-go kom bak.","Di sorvant jrap pan im nii infronta di king an beg im, ‘Du tek taim wid mi sa, gi mi som taim an mi wi pie bak evriting.’ Di king fiil sari fi im an mek im gwaan.",0
1076,"Di Tuori bout di Chrii Sorvant dem  (Luuk .-)  “Mek mi se dis tu, da taim de, Gad kindom a-go komiin laik wan man we a go wan faar plies, so im kaal op im sorvant dem an gi dem aal we im uon fi tek kier a til im kom bak.",Wich wan a unu kyan liv iivn wan owa langga dan unu fi liv kaa unu wori wori op unuself?,0
1077,"Im gi wan a dem faiv bag a guol, im gi wan neks wan tuu bag, an im gi wan neks wan wan bag a guol.",Unu jos bizniz bout unuself wan.,0
1078,Im gi dem bies pan wa dem kyan manij.,"Den ori op an go tel im falara dem se, ‘Im ded an kom bak alaiv.",0
1079,Den im lef go wich paat im a go.,"Wen im falara dem si dis ya, dem beks so til dem bout fi bos, ier dem no, “We shi wies di porfyuum so fa?",0
1080,"Di wan we get di faiv bag a guol, im lef go we sed taim an yuuz da faiv bag de mek wan neks faiv bag a guol.","Piita Se Jiizas a di Krais  (Maak .-; Luuk .-)  Wen Jiizas kech a di Sesuriiya Filipai ieriya, im aks im falara dem se, “A uu di piipl dem se di Man we Gad Pik bi?”  Dem ansa bak, “Som se Jan di Baptis, ada piipl se Ilaija, den yu av som we se Jerimaiya ar wan a di prafit dem.”  So im se tu dem se, “Bot wa bout unu?",0
1081,Di wan we did av tuu bag mek tuu muo tu.,"Ier im no, “Mi sin, mi sin, kaa mi sel out sumadi we neehn du notn rang!”  Bot dem se tu im se, “Wa dat av fi du wid wi?",0
1082,Bot di wan we did get di wan bag a guol neehn du a ting dan go we go dig wan uol iina di grong an aid im maasta guol iin de.,"Den Pailat se tu im se, “Yu no ier umoch bad sitn dem se yu du?” Bot Jiizas no ansa no iivn wan a dem; dat did sopraiz di govana.",0
1083,"Lang afta dat, di maasta fi di sorvant dem kom bak an kom kom fain out a wa dem weehn du wid im guol dem.",Som man no get marid kaaz fram dem baan dem kyaahn av seks — a jos so Gad mek dem.,0
1084,"Di wan we did get di faiv bag kom bring faiv muo, ier im no, ‘Sa, yu gi mi faiv bag a guol fi tek kier a.","Ef di piipl dem we liv iina Taiya an Saidan did si di mirikl dem we unu si mi du mongks unu, dem wuda sari fi dem rang an chienj dem wiez lang taim.",0
1085,"Si mi mek faiv muo pan tap a it de.’  “Im maasta se, ‘Yu du gud mi sorvant!","Bot wen im si uol iip a piipl fram di Farisii an Sadyusii gruup a kom fi im baptaiz dem, im se tu dem se, “Unu siniek pikni unu!",0
1086,Yu a wan gud sorvant an mi kyan chos yu.,"Den yu did av Filip, Bartalimyuu, Tamas, Matyu — di taks kalekta, Jiemz — Alfiyos pikni, an Tadiyos.",0
1087,"Yu tek gud kier a wan likl sitn, so mi a-go mek yu tek chaaj a biga tingz!","Unu no memba di faiv bred we fiid di faiv touzn piipl dem an umoch baaskit a nyam-an-lef unu tek op, iihn?",0
1088,"Kom kom nyam fuud an daans an praans wid mi.’  “Di wan we did get di tuu bag a guol dem kom tu im tu kom se, ‘Sa, yu did gi mi tuu bag a guol fi tek kier a.","Dem did kom wid suod an big tik, an a di ed priis an Juu liida dem did sen dem.",0
1089,"Si de, mi mek tuu muo pan tap a we yu did gi mi.’  “Di maasta se tu im se, ‘Yu du gud mi sorvant!","Eniting mi tel unu iina di daak, anda di kwaiyat, unu fi chat it ou iina di lait mek evribadi ier.",0
1090,Yu a wan gud sorvant an mi kyan chos yu.,Mi av wan bad bad jriim bout im tide.,0
1091,"Yu tek gud kier a wan likl sitn, so mi a-go mek yu tek chaaj a biga tingz!","Jiizas Fiid uova Fuo Touzn Piipl  (Maak .-)  Wen Jiizas lef fram de-so, im go a Gyalalii sii-said.",0
1092,"Kom kom nyam fuud an daans an praans wid mi.’  “Den di sorvant we did get di wan bag a guol kom kom se, ‘Sa, mi nuo se yu a wan aad man.","An a pan dis ya rak mi a-go bil fi mi choch, an no powa dong a el naa go kyan mash dat op.",0
1093,"Yu pik we yu no plaant op an gyada we yu neehn skyata no siid, siek-a dat mi did fried, so mi aid yu guol iina di grong.","Yu speshal falara dem a du wa di Laa se wi no fi du pan di Sabat.”  Jiizas ansa dem se, “Unu no riid wa Dievid du wen im an im fren dem did onggri?",0
1094,"Si de, yu get wa a fi yu uon.’  “Bot im maasta ansa bak, ‘Yu woklis, gud fi notn, wikid sorvant yu!","Den di king a-go se tu di wan dem pan im rait-an-said se, ‘aal a unu we mi Faada bles, kom kom tek Gad Kindom, a fu'unu uon.",0
1095,So yu nuo se mi pik we mi no plaant an gyada we mi neehn skyata no siid?,"An aal uu weehn a liv, bot neehn riili a liv fi chuu,  a laik nait don an di son a kom op, kaa Gad kom kom siev unu ya nou.”  Fram da taim de, Jiizas staat priich da mesij ya: “Ton we fram unu sin an chienj unu wiez, kaa di die suun kom wen evn a-go ruul uova di worl iina evri wie!”  Jiizas Kaal im Falara dem  (Maak .-; Luuk .-)  Wen Jiizas did a waak saida Gyalalii sii, im si tuu breda: Saiman, we dem kaal Piita, an Saiman breda, Anju.",0
1096,So wa mek yu neehn put mi moni iina di bangk?,Im did afi go iina wan buot go sidong wail di iip a piipl dem tan op pan di liek-said.,0
1097,"Da wie de, wen mi kom bak, mi wuda get muo moni pan mi moni!",So unu fi lisn dem an du aal we dem tel unu fi du.,0
1098,"Ier mi no, tek di guol fram im an tek it gi di wan we av ten.",Wa unu tingk?,0
1099,"Kaaz di wan we av, a-go get muo.","Aal a uu a baal nou, Gad bles dem,  kaaz di taim a-go kom wen Gad a-go osh dem an mek dem api agen.",0
1100,"Bot di wan we na'av notn, aal we im av a-go get tek we fram im.",A sitn gud shi du tu mi.,0
1101,An tek da woklis sorvant ya dash im out wich paat it blak laka migl nait.,Evriting we iina di skai a-go get shiek outa dem plies.,0
1102,"A de-so piipl a-go a baal an grain dem tiit di wie pien a waks dem.’  Wen di Man we Gad Pik a Joj Piipl  “Wen di Man we Gad Pik kom wid di powa we im av kaa im a king, an aal a di ienjel dem kom wid im, im a-go sidong pan im tap-a-tap chuon.",Saiman a wan a dem we did av di siknis we mek yu skin fasi-fasi.,0
1103,"Evribadi pan ort a-go kom tugeda infronta im, an im a-go plit op di piipl dem laik ou sumadi we tek kier a shiip, muuv di shiip dem fram wich paat di guot dem de.","Di sitn dem we unu uona falara dem du, pruuv se unu rang.",0
1104,Im a-go put di shiip dem pan im rait-an-said an di guot dem pan im lef.,"Kaaz a uol iip a piipl a-go kom yuuz op yuuz op mi niem, an a se, ‘Mi a Krais, a mi Gad sen fi siev piipl,’ an dem a-go fuul op nof piipl.",0
1105,"Den di king a-go se tu di wan dem pan im rait-an-said se, ‘aal a unu we mi Faada bles, kom kom tek Gad Kindom, a fu'unu uon.","Bot, kaa wi no waahn nobadi beks, go dong a di sii an chuo out yu lain fi kech fish, an di fos fish yu kech wen yu uopm op im mout yu a-go fain wan silva kain.",0
1106,Gad did fiks it op fu'unu fram im a mek di worl.,"Bot wen im si ou chrang di briiz did a bluo, im kech im fried an staat singk.",0
1107,Kaaz mi did onggri an unu gi mi fuud.,Gad Speshal Sorvant  Bot Jiizas did nuo se dem a plan fi kil im an lef de-so.,0
1108,Mi chuot did jrai an unu gi mi sitn fi jringk.,"Som wikid pien a lik im.”  Jiizas se tu im se, “Mi wi kom an mek im get beta.”  Bot di ed suoja se, “Laad, mi no gud inof fi yu kom anda fi mi ruuf, bot jos se di wod an mi sorvant wi get beta.",0
1109,Unu neehn nuo mi an unu tek mi iin siem wie.,"Da siid de likla dan evri ada siid, bot wen it gruo, it gruo biga dan evri ada plaant we did iina di gyaadn.",0
1110,Mi neehn av aan no kluoz an unu gi mi kluoz fi put aan.,"Wen yu du dat, kom fala mi.”  Bot wen di yong man ier dis ya, im aat jrap an im go we sad, kaa im did wel rich.",0
1111,Mi did sik an unu tek kier a mi.,"Bot enibadi we tel ada piipl se dem no nuo mi an dem a no mi falara, mi a-go du di sed ting tu dem infronta fi mi Faada we iina evn.",0
1112,"Mi did de iina prizn an unu kom luk fi mi.’  “Den di piipl dem we du rait iina Gad yai a-go ansa bak se, ‘Laad, a wen wi did si yu onggri an fiid yu, ar a wen fi yu chuot weehn jrai an wi gi yu sitn fi jringk?",Dem kudn kip op.,0
1113,"A wen wi si yu, no nuo yu, an weehn tek yu iina wi ous?","Jiizas se tu im se, “Fren, du wa yu kom ya fi du.”  Den dem kom kom uol aan pan Jiizas an ares im.",0
1114,"A wen wi weehn si yu sik sa, ar a wen yu did iina prizn an wi did kom kom luk fi yu?’  “An di king a-go ansa bak, ‘Mi tel unu dis, an a chuu mi a taak, di taim dem wen unu weehn du dem sitn de fi wan a mi breda an sista dem we piipl se no wot notn, a laik se a mi unu did dwi'it fa.’  “Den di king a-go se tu aal uu de pan im lef-an-said se, ‘Gwe fram saida mi!","Lang afta dat, di maasta fi di sorvant dem kom bak an kom kom fain out a wa dem weehn du wid im guol dem.",0
1115,Gwaan go bon op iina di faiya we a bliez fi eva an eva.,"Som wikid pien a lik im.”  Jiizas se tu im se, “Mi wi kom an mek im get beta.”  Bot di ed suoja se, “Laad, mi no gud inof fi yu kom anda fi mi ruuf, bot jos se di wod an mi sorvant wi get beta.",0
1116,"A it Gad did fiks op fi di devl an im ienjel dem, bot im a sen unu go de tu!","Jiizas Tel Matyu fi Kom Fala im  (Maak .-; Luuk .-)  Wen Jiizas a lef de-so, im si wan man we niem Matyu a sidong a di staal wich paat piipl kalek taks.",0
1117,Kaaz mi did onggri an unu neehn gi mi notn fi nyam.,Den im tel di piipl dem fi go sidong pan di graas.,0
1118,Wen mi chuot weehn jrai unu neehn gi mi notn fi jringk.,Im naa go lef di nainti-nain pan di mountn tap an go luk fi di wan we laas?,0
1119,Unu neehn nuo mi an unu neehn tek mi iin wen mi did kom mongks unu.,"Dem gi di suoja dem wan uol iip a moni an se tu dem se, “A dis unu fi tel evribadi se, ‘Im falara dem kom iina di nait an kom tiif im badi wen wi weehn a sliip.’ Ef di govana ier da tuori ya, wi wi wok it out an mek shuor se unu no get iina no chobl.” So dem tek di moni an du wa dem tel dem fi du.",0
1120,Mi neva av aan no kluoz an unu neehn gi mi non fi put aan.,"Kaaz piipl a-go kom kom se dem a di wan we Gad sen fi siev piipl, wen notn no go so.",0
1121,"Mi weehn sik, mi did de iina prizn an unu neehn kom luk fi mi.’  “Den dem tu a-go se, ‘Laad a wen wi did si yu an yu weehn onggri ar yu chuot weehn jrai?","Wen iivnin kom, im go sidong a di tiebl wid im twelv falara dem.",0
1122,"A wen yu neehn av aan no kluoz Laad, an a wen yu weehn sik ar iina prizn an wi neehn elp yu, iihn?","An di man we marid da uman de afta ar ozban lef ar, im a liv iina sin tu, kaa im a sliip wid wan neks man waif.",0
1123,"Di Plan fi Kil Jiizas  (Maak .-; Luuk .-; Jan .-)  Wen Jiizas don se aal a dem sitn ya, im se tu im speshal falara dem se, “Unu nuo se tuu die fram nou di Paasuova alidie we piipl nyam bred widout yiis a kom, an dem a-go an uova di Man we Gad Pik so dem kyan kil im pan di kraas.”  Den di ed priis an di Juu elda dem miit op wich paat di liida fi di priis dem liv — di liida fi di priis dem did niem Kaiyafas.",A so kom wa di prafit dem did se kom chuu.,0
1124,Di gruup a dem plan ou dem wuda fain som chrikifai wie an uol aan pan Jiizas so dem kuda kil im.,"Im did a di liida fi di priis dem, an a fi im ous di Laa tiicha an elda dem did gyada op.",0
1125,"Bot dem se, “Mek wi no dwi'it pan di Paasuova alidie, kaa di piipl dem mait-a kaaz el-an-pouda-ous!”  Wan Uman Naint Jiizas  (Maak .-; Jan .-)  Jiizas did de a Betani, a Saiman yaad.","Ier mi no, an a chuu mi a taak, enitaim piipl priich da Gud Nyuuz ya roun di worl, dem a-go memba ar an taak bout wa shi du.",0
1126,Saiman a wan a dem we did av di siknis we mek yu skin fasi-fasi.,"Ef Sietan a ron out Sietan, im a fait gens imself.",0
1127,"Nou wen Jiizas did de de-so, wan uman kom tu im wid wan dier porfyuum iina wan likl stuon jaar.","Azuor pikni did a Zadak,  Zadak pikni did a Akim,  an Akim did a Eliyud faada.",0
1128,Jiizas did de roun di tiebl wen shi tek di stuon jaar an chuo out di porfyuum pan im ed.,"An im breda dem a no Jiemz, Juozif, Saiman an Juudas?",0
1129,"Wen im falara dem si dis ya, dem beks so til dem bout fi bos, ier dem no, “We shi wies di porfyuum so fa?",Di pikni no ded; a sliip shi a sliip.” An di piipl dem staat laaf aafa im.,0
1130,"It kuda did sel fi uol iip, an tek di moni gi puo piipl!”  Jiizas did don nuo wa dem did a se, so im se tu dem se, “We unu a bada di uman fa?","Aizaiya did se:  “Aal a di sitn dem we wi sofa wid,  im kom tek dem we, an aal a wi siknis dem, im tek put pan imself.”  Umoch yu afi Pie fi Fala Jiizas  (Luuk .-)  Nou wen Jiizas si wan big big kroud a piipl roun im, im tel im falara dem se fi go uova di ada said a di liek.",0
1131,A sitn gud shi du tu mi.,"Wen di fu-fuul wan dem tek fi dem lamp, dem neehn bring ekschra ail.",0
1132,"Kaaz unu a-go eva av puo piipl roun unu, bot unu naa go av mi roun ya wid unu fi eva.","Enibadi we welkom wan prafit, kaa dem si se a wan prafit dat, dem wi get di siem ting laik wa di prafit dem a-go get.",0
1133,"Wen shi chuo di porfyuum pan mi badi, shi a get mi redi fi wen dem a-go beri mi.","So den, enibadi we piipl nuo a mi falara, mi wi se dem a fi mi pikni infronta fi mi Faada we iina evn.",0
1134,"Ier mi no, an a chuu mi a taak, enitaim piipl priich da Gud Nyuuz ya roun di worl, dem a-go memba ar an taak bout wa shi du.",Dem kyaahn du notn so dem no marid.,0
1135,"Juudas Plan fi Sel out Jiizas  (Maak .-; Luuk .-)  Den wan a Jiizas twelv falara dem, di wan we niem Juudas Iskyariyat, lef go wich paat di ed priis dem de.","So wa Gad did mek Aizaiya se, dem piipl ya mek it kom chuu.",0
1136,"Ier im tu dem no, “Wa unu wi gi mi, ef mi elp unu ares Jiizas?” So dem kount out toti silva kain an se a dat im wi get.","Dem put dem jakit pan di dangki dem bak, an Jiizas sidong pan dem.",0
1137,Fram da taim de Juudas staat luk fi wan chaans fi sel out Jiizas.,"Ef a ‘yes’ unu a se, se ‘yes’ an don, ef a ‘nuo’ — den se ‘nuo’ an don.",0
1138,Jiizas Nyam wid im Speshal Falara dem  (Maak .-; Luuk .-; Jan .-;  Kor .-)  Nou di alidie wen piipl nyam bred widout yiis did kom.,"No bada swier an kaal pan evn fi shuo se wa unu a se a chuu, kaaz a evn Gad tan an ruul fram.",0
1139,"Pan di fos die a da alidie de, Jiizas speshal falara dem kom tu im an se, “We yu waahn wi fi luk aafa di Paasuova fuud fi yu nyam?”  So Jiizas se, “Go tu suo-an-so iina di toun an tel im dis, ‘Di Tiicha se, “Mi taim suun kom.",Di onggl sain dem a-go get a sopm laik we did apm wid Juona.” Den Jiizas lef dem an go we.,0
1140,"Mi a-go nyam di Paasuova fuud wid mi speshal falara dem a fi yu ous.” Im falara dem du wa im tel dem fi du, an dem luk bout di Paasuova fuud.","Bot ef unu luuz unu laif siek-a mi, unu wi get fi liv fi eva an eva.",0
1141,"Wen iivnin kom, im go sidong a di tiebl wid im twelv falara dem.",Mi no iivn gud inof fi aal kyari im slipaz.,0
1142,"An wen dem de de a nyam a gwaan, im se tu dem se, “Mi tel unu dis, an a chuu mi a taak, wan a unu a-go sel mi out.”  Dem aat get evi, an evri wan a dem staat se tu im se, “A kyaahn mi, Laad?”  Jiizas ansa bak, “Di wan we dip im an iina di boul wid mi, a im a-go sel mi out.","Ef piipl kaal di ed fi di ous ‘Belzibul, di diiman ruula,’ a wich wosa niem dem a-go kaal di res a im fambili dem?",0
1143,"Di Man we Gad Pik mos go siem ou Gad wod se im a-go go, bot yu si di man we sel im out — chobl fi'im mi tel yu!","Aizaiya did se:  “Aal a di sitn dem we wi sofa wid,  im kom tek dem we, an aal a wi siknis dem, im tek put pan imself.”  Umoch yu afi Pie fi Fala Jiizas  (Luuk .-)  Nou wen Jiizas si wan big big kroud a piipl roun im, im tel im falara dem se fi go uova di ada said a di liek.",0
1144,"Im wuda betaraaf ef im neehn baan.”  Den Juudas, di sed wan we did a go sel out Jiizas, ier im no, “A kyaahn mi, Tiicha?” Jiizas se, “Yu se so yuself.”  Wen taim dem de de a nyam, Jiizas tek di bred, gi tangks an brok it gi im falara dem.",An da net de kech aal kain-a fish.,0
1145,"Im se, “Tek dis an nyam it.","Bot Jiizas speshal falara dem staat tel aaf di piipl dem we bring di pikni dem kom, an staat ron dem.",0
1146,"Dis a mi badi.”  Den afta im tek di kop an gi tangks, im gi dem an se, “Aal a unu, jringk fram it.",Supuoz sumadi uon wan onjrid shiip an wan a dem laas.,0
1147,Kaaz dis a mi blod.,"Jiizas se tu dem se, “Unu si aal a dem sitn ya?",0
1148,A da blod ya yuuz fi set op di nyuu plan we Gad mek wid unu.,"An unu no fi kaal nobadi ya-so pan ort unu ‘faada,’ kaa a onggl wan Faada de bout an im de a evn.",0
1149,"A da blod ya ron fi evribadi, so dem kyan get paadn fi dem sin.","Ou unu fi eva get we, an no get ponish dong a el, iihn?",0
1150,"Ier wa mi a se, mi naa jringk no muo wain til da die de kom wen mi jringk it wid unu wan nyuu wie iina mi Faada Kindom.”  Afta dem sing wan im don, dem lef go a Mount Aliv.","A uufa bwai pikni im bi?”  So dem se, “A Dievid pikni.”  Ier im no, “So, ou kom wen di Spirit did a liid Dievid, Dievid siem wan kaal di wan we Gad a sen fi siev piipl, ‘Laad’?",0
1151,"Jiizas Se Piita a-go Se im no Nuo im  (Maak .-; Luuk .-; Jan .-)  Den Jiizas se tu dem se, “Tinait, tinait, di uol a unu a-go ron we lef mi siek-a wa a-go apm tu mi, kaa it rait dong iina Gad wod se:  “‘Mi a-go lik dong di shepad,  an aal a di shiip dem a-go ron aal bout di plies.’  Bot afta mi kom bak alaiv, mi a-go go iina Gyalalii bifuo unu.”  Piita se, “Aal ef di uol a dem ron we gaan siek-a wa a-go apm tu yu, mi naa go no we!”  Jiizas se tu im se, “Mi a tel yu dis an a chuu mi a taak, tinait tinait, bifuo di ruusta kruo, yu a-go se yu no nuo mi, chrii taim.”  So Piita se, “Aal ef dem afi kil mi wid yu, mi wi neva se mi no nuo yu.” An aal a im speshal falara dem se di siem ting.",An som faalz prafit a-go shuo op tu.,0
1152,"Getsemini  (Maak .-; Luuk .-)  Den Jiizas an im falara dem lef go wan plies we niem Getsemini, an im se tu dem se, “Sidong ya-so wail mi go uova de-so go prie.” Im tek Piita an Zebidii tu bwai dem wid im.",Wich wan a dem?” im aks Jiizas.,0
1153,Im did wel sad.,So di man riich di laas schraa nou an sen im uona bwai pikni go tu dem.,0
1154,Im aat did evi.,"Wen unu a go iina di yaad, tel evribadi oudi an aks Gad fi bles dem.",0
1155,"Den im se tu dem se, “Mi aat evi so til mi fiil laik da presha ya a go kil mi.",Aal kluoz?,0
1156,"Tan ya-so an no bada go sliip pan mi.”  Jiizas go out likl forda an dash imself a grong, ton dong im fies an im prie.","Den Jiizas se tu im speshal falara dem se, “Mi tel unu dis an a chuu mi a taak, it a-go wel aad fi rich piipl go iina Gad kindom!",0
1157,"Im se, “Mi Faada, ef yu kyan dwi'it, du, tek da kop ya fram mi!","Kaaz unu a-go eva av puo piipl roun unu, bot unu naa go av mi roun ya wid unu fi eva.",0
1158,"Bot a no wa mi waahn stil, a wa yu waahn.”  Den im kom bak tu im falara dem an kom fain dem a sliip.","Im se, “Git op.",0
